x,y,z,total_seconds_normalized,individual-local-identifier
0.44256260459379126,-0.21990183116805598,0.8693569610143438,0.00705167586573648,98114
0.4452477897618401,-0.22347886901073186,0.86707070116449,0.008479494532765768,98114
0.4458119680932324,-0.22414207346345072,0.8666094968371532,0.008717464310603981,98114
0.4470200901232658,-0.2216888013111078,0.8666182056704276,0.008855875303836414,98114
0.4469561604669097,-0.22442423645355966,0.8659468532842618,0.008945721036285534,98114
0.45074920378280836,-0.22739365187679722,0.8632017622637816,0.010371111440275657,98114
0.45073341398950967,-0.22812634127579184,0.8630166637611827,0.010499809381351425,98114
0.45268062806352455,-0.2297772143873485,0.8615582863186932,0.012187452193571417,98114
0.45291633735792913,-0.22967818660270406,0.8614608069745089,0.012301580556412194,98114
0.4532731294027133,-0.23003816731069593,0.861177050171338,0.01239871107797881,98114
0.4551790075166788,-0.2309954186473998,0.8599146397637639,0.012541978597289572,98114
0.45453692247531147,-0.23172805043161915,0.8600571473744252,0.013826529745008097,98114
0.45662329841977206,-0.23215948373413992,0.8588347556151564,0.013940658107848874,98114
0.456757347522847,-0.23212732035342898,0.8587721657281573,0.014042645155493824,98114
0.4575205570726903,-0.23290718183373807,0.858154522511046,0.014190769200882917,98114
0.46029635274470865,-0.23388543498563627,0.8564022833642484,0.01584441633055459,98114
0.46410907646759225,-0.23682239897496293,0.8535326100882977,0.017379078571307157,98114
0.4651957112557724,-0.23701882689970216,0.852886291321607,0.017483493881991274,98114
0.4653948721716994,-0.23620022154499498,0.8530047293528816,0.01754905698404874,98114
0.5428351955963576,-0.3156206194105075,0.7782760275280176,0.05757411665861293,98114
0.5425840927850601,-0.31572809764389786,0.778407522198224,0.057751379860472005,98114
0.5428694771724463,-0.3164524674175719,0.7779142411730521,0.05791650174713526,98114
0.5414316661245843,-0.3135414099561044,0.7800920042919903,0.05797235179703606,98114
0.5449681204507414,-0.31613574877320966,0.7765744884040348,0.059392885674947854,98114
0.5449900222168179,-0.316529952739096,0.7763985218321181,0.05958471845504192,98114
0.5459492650278522,-0.31571235278030374,0.7760574143176991,0.059638140241903566,98114
0.5492208947664268,-0.3166712002272037,0.7733535799998782,0.0609712566504054,98114
0.5499375717197619,-0.31629199198640834,0.7729993809934401,0.061180087271773625,98114
0.5501882564187573,-0.3166406683514021,0.7726781798684788,0.06136706352578937,98114
0.5528761011591208,-0.3160971468680421,0.7709802919069806,0.06266861251478205,98114
0.5537609422982285,-0.31650045366717333,0.7701793827501822,0.062785169140662,98114
0.5535256015643457,-0.31628904967253113,0.7704353609940787,0.06281916482321032,98114
0.5547157121069258,-0.31672512283578974,0.7693995550468951,0.06302071065546104,98114
0.554926288847482,-0.31662706583828953,0.7692880573131214,0.06307656070536184,98114
0.5580936739449139,-0.3165905492271514,0.7670083932022639,0.064443672796412,98114
0.5585552213511678,-0.3166719969783654,0.7666387095829965,0.06444610105945116,98114
0.5587716691941056,-0.315610173476862,0.7669187962906752,0.06461122294611442,98114
0.5586152792100487,-0.3155604214766741,0.7670531860507087,0.06481276877836514,98114
0.5648660305157629,-0.31683248934481467,0.7619340793434385,0.06634014623000022,98114
0.5616798833007951,-0.318119744213991,0.7637509653260217,0.06648341374931098,98114
0.5664881523542294,-0.3143068509733775,0.7617758047309526,0.06652469422097679,98114
0.5663270319147481,-0.3177039405547389,0.7604853049721755,0.06671167047499253,98114
0.5708359546120607,-0.3176710206747383,0.757120489450396,0.06815163045721764,98114
0.5707726369934673,-0.31832763108925644,0.7568924072446664,0.06838960023505586,98114
0.5727860409874773,-0.31845517447512883,0.7553161279225455,0.06981741890208515,98114
0.5727891391088488,-0.3182867843263542,0.7553847529849492,0.06991454942365177,98114
0.5696264937613006,-0.3215577225779913,0.7563903017990531,0.06996068642139591,98114
0.5737918846865322,-0.3181365895868449,0.7546866789826946,0.07016223225364665,98114
0.5736101428109461,-0.3185726851747969,0.7546408737438793,0.07019622793619495,98114
0.5770383960597797,-0.31740005960472584,0.7525183663111973,0.07162647486626342,98114
0.5805817480022706,-0.3120100624823205,0.7520469099706524,0.07336996772838421,98114
0.581949780221005,-0.31028859250114355,0.751701697925702,0.07360065271710493,98114
0.5844307081928067,-0.3049098378482153,0.7519778840528686,0.07499933222766422,98114
0.5834527249109613,-0.30592993485472286,0.7523229311630472,0.07508432143403503,98114
0.5833351265564188,-0.3069724564830797,0.7519893889451836,0.07517902369256248,98114
0.5835053992144803,-0.3064511206802769,0.7520699167772583,0.0753247194749124,98114
0.5835014398721295,-0.3061762402947205,0.7521849370641114,0.07542670652255735,98114
0.5851889825981018,-0.3024525744708645,0.7523804189648643,0.07675496640498085,98114
0.5857075013266356,-0.3021637942626189,0.7520929226674898,0.07681081645488166,98114
0.5892296231943707,-0.3022770881210276,0.7492910069841305,0.07700264923497573,98114
0.5860039372743745,-0.30110047320290084,0.7522884357318809,0.07708035365222903,98114
0.5912563172799671,-0.29948151744899953,0.7488169255452066,0.07844503748024001,98114
0.59178283344702,-0.2974804793160209,0.7491985334097545,0.07855916584308079,98114
0.5913864555258558,-0.29823865638126906,0.7492100934053547,0.07861744415602076,98114
0.5925476890727394,-0.2983444601594405,0.74824983746522,0.07880927693611482,98114
0.5922198970335185,-0.29803691119679404,0.7486318141261985,0.07883598782954565,98114
0.5922493851421027,-0.29829793007505045,0.7485045161598838,0.07886998351209397,98114
0.5947989148546392,-0.29606341395006663,0.7473691897636503,0.08022738255098745,98114
0.596496977462558,-0.29413387117752765,0.7467774914284402,0.08027837607480993,98114
0.596590998420219,-0.29376613055905526,0.7468471337163491,0.08050663280049149,98114
0.5972468721030241,-0.29275627551820965,0.7467194499327443,0.08050906106353065,98114
0.6026410053503731,-0.28612920945674014,0.744952276435177,0.08201215588477406,98114
0.6022649617915306,-0.28646608145733576,0.7451269019252529,0.08206314940859653,98114
0.6076759078162963,-0.2786263886694516,0.7437051341739278,0.08394505326394977,98114
0.6089333570714501,-0.2781232418569851,0.7428644755166683,0.08419030783090548,98114
0.6091393692932712,-0.2781402433040786,0.7426891905984251,0.08420487740914047,98114
0.6170986481472895,-0.2734218247410374,0.7378548395247327,0.08549185681989815,98114
0.6183356162062716,-0.2732343135455665,0.7368881025176709,0.08572739833469721,98114
0.6183152358376267,-0.273057639440264,0.7369706877986199,0.08572982659773637,98114
0.6188883094426012,-0.27245920788053934,0.7367110970226987,0.0857346831238147,98114
0.6196077500690362,-0.2728663098094832,0.7359553064047719,0.08596779637557458,98114
0.6227346395517033,-0.26906851140133015,0.7347133487794287,0.08714550394956984,98114
0.6242902335243384,-0.268048474931523,0.7337654389605793,0.08739075851652554,98114
0.6249788575558703,-0.26715642827858255,0.7335045128951763,0.08763358482044209,98114
0.6255683862985948,-0.26704693486577047,0.7330416963874353,0.08764329787259875,98114
0.6295614975482168,-0.2618162474491297,0.7315084233120647,0.08896670122894393,98114
0.6342587012850328,-0.26738667458600435,0.7254104121792447,0.0890031251745314,98114
0.630201161379525,-0.2611409638690372,0.7311989422759364,0.08919010142854715,98114
0.6305202709605038,-0.2607704616912072,0.731056054086995,0.08919981448070381,98114
0.6311758739548823,-0.26015192222657635,0.7307106085853057,0.08942564294334619,98114
0.6362006823664963,-0.25567364861660224,0.7279283461711589,0.09084132029517966,98114
0.6375644080147382,-0.25476235479481135,0.7270541714426918,0.09107929007301786,98114
0.6375199338852898,-0.2548736268951277,0.7270541714426918,0.0910841465990962,98114
0.6453444326446579,-0.2504292373004721,0.7216756614710298,0.0924196912706372,98114
0.6462701629976267,-0.2501657256101561,0.720938267918249,0.09262123710288793,98114
0.6463959230910797,-0.25074641357614413,0.7206237205989907,0.09266737410063208,98114
0.6468545464188392,-0.2501193648624193,0.7204300792568962,0.09286649166984365,98114
0.6524734460853147,-0.24792960092299776,0.7161070556416248,0.09429431033687292,98114
0.6528774998419044,-0.24763986999530266,0.7158389937610927,0.0943380190715779,98114
0.653903246692818,-0.24701119577840944,0.7151195795982039,0.09452742358863281,98114
0.6604892761992492,-0.24470252116709043,0.7098412443358455,0.0958848226275263,98114
0.6612106186071058,-0.2442875330596022,0.7093124269550494,0.09605722930330705,98114
0.6616813598962566,-0.2441202616806547,0.7089309386694935,0.09612764893144285,98114
0.6622070985279482,-0.24419605622019802,0.7084137525385135,0.09631219692241942,98114
0.6624819464140095,-0.24551967950966525,0.7076989173716297,0.09638018828751606,98114
0.6687343136250139,-0.2402055668297732,0.7036303741627907,0.0977133046960179,98114
0.6697076963534393,-0.24645753957268265,0.7005357111759181,0.09780557869150618,98114
0.6690399607413072,-0.24098792811031486,0.7030720798299189,0.09795370273689527,98114
0.6741855178043143,-0.2419245069883838,0.6978154630712592,0.09976033043803437,98114
0.6807486583547431,-0.24422597865434492,0.6906047606978574,0.10116629473771117,98114
0.6815780361072091,-0.24426844656881988,0.6897711988095006,0.10127799483751278,98114
0.6870219546214362,-0.24598947318280767,0.6837324132666126,0.10298992028012442,98114
0.6878703163211556,-0.24659125577134508,0.6826618346599906,0.10318903784933599,98114
0.6890149282967757,-0.24643174953199865,0.6815642459862367,0.10331773579041176,98114
0.690361896266797,-0.24601690615885355,0.680350008500726,0.10342457936413504,98114
0.6889287091054518,-0.2463195424773947,0.6816919515177091,0.10345371852060503,98114
0.6920644827535382,-0.2503189405927292,0.6770429673895234,0.10484996976812516,98114
0.6928948276288538,-0.24850165304724248,0.6768631222617827,0.10486696760939931,98114
0.6950434166176199,-0.24672863394292824,0.6753070636452443,0.10507822649380671,98114
0.6939401141378044,-0.2486988498930565,0.6757188764954564,0.10510979391331586,98114
0.700912567011589,-0.24515399431439353,0.6697918277173311,0.10654489736946265,98114
0.7001124102777765,-0.24956045006530703,0.6690008929278374,0.10662260178671594,98114
0.7002730057402254,-0.24963147066924465,0.6688062845720427,0.10678529541034003,98114
0.7012213627646748,-0.24961095615005555,0.6678195646821883,0.10686785635367166,98114
0.7008462519641216,-0.25114631126208276,0.6676376722798766,0.10689213898406331,98114
0.7068804082496118,-0.2516948894508024,0.6610368908443843,0.10820825755129099,98114
0.706670486090273,-0.2529690076714594,0.6607749278284204,0.10828353370550511,98114
0.7068269574236369,-0.2533869290599786,0.6604473608402093,0.10831510112501426,98114
0.7081637404666216,-0.25422885716787663,0.6586894601186805,0.10852636000942166,98114
0.7080669810815015,-0.25381751288725124,0.658952062333717,0.10856035569196998,98114
0.7138077403094852,-0.25718364014739076,0.6514100744652357,0.11000517220027342,98114
0.7141122476593456,-0.2581808445128239,0.6506814499196689,0.1100634505132134,98114
0.7147222991562259,-0.2584296130692078,0.6499124326997738,0.11024314197811164,98114
0.7146796285835268,-0.2584141842241794,0.6499654897603903,0.1103087050801691,98114
0.7189058643438081,-0.26090748741127673,0.6442838203965832,0.11168310196033675,98114
0.7190985842290648,-0.2612331260446851,0.6439367049770313,0.11176566290366838,98114
0.7200241851880904,-0.2610858227760227,0.6429614031103218,0.11195992394680161,98114
0.7200192534500801,-0.26172407305475454,0.6427073861757143,0.11200363268150659,98114
0.724163995512305,-0.26450489450169323,0.6368859147353648,0.11346787529412336,98114
0.7244127985163467,-0.2653125079636946,0.6362667447413306,0.11354800797441582,98114
0.7253120833453383,-0.26381998895011743,0.6358627172461088,0.11374712554362738,98114
0.7252522123041052,-0.26511759379607064,0.6353911315148983,0.11378597775225403,98114
0.7300812009121972,-0.2700942089058424,0.6277185343688135,0.11515794636938252,98114
0.7301192208387395,-0.27071689508707664,0.6274059978006623,0.11522350947143999,98114
0.7308260370234678,-0.27170465340865113,0.6261548410135128,0.11541534225153406,98114
0.7318648984695096,-0.27053628543328456,0.6254469511095043,0.1154541944601607,98114
0.7380805580861293,-0.2761625894583657,0.615606460296607,0.11693786317709079,98114
0.7379366710877334,-0.27660806882830496,0.6155789516569179,0.11698400017483494,98114
0.7391146907399744,-0.2764612915563953,0.6142301101405904,0.11722925474179065,98114
0.7395717387018591,-0.2779572780634071,0.613003584724503,0.11742594404796305,98114
0.7440781957213867,-0.28206938023908534,0.6056273634699346,0.11862064946323246,98114
0.7411889583355871,-0.28497599292059445,0.6078055704749081,0.11883676487371818,98114
0.7452625676742777,-0.2826968909681227,0.6038759583395419,0.11884890618891401,98114
0.7431389358693284,-0.2860086302416684,0.6049327114830928,0.11886104750410983,98114
0.7488347257603288,-0.28269225136304343,0.5994427783489821,0.12040542279701906,98114
0.7488192272684845,-0.2829701425602279,0.5993310131241952,0.12042242063829323,98114
0.7493794276639484,-0.28225551046674063,0.5989676954604588,0.12062639473358312,98114
0.7494581571317366,-0.2820760764698807,0.5989537192405264,0.12065553389005311,98114
0.7495856446599857,-0.2819747092116883,0.5988419029131624,0.1206773882574056,98114
0.750036674375239,-0.2832058247958515,0.5976951128241161,0.12092021456132214,98114
0.7521262885748357,-0.2856158512973197,0.5939104574953621,0.1223358919131556,98114
0.7546791607263126,-0.2765169228488207,0.5949771052264513,0.1226030008474638,98114
0.7565047087189185,-0.28564808537282327,0.5883075700761842,0.12387055415390817,98114
0.75692335823174,-0.2849159440173317,0.5881240809624257,0.1238754106799865,98114
0.7578535266385779,-0.2849187979783338,0.5869235987077465,0.1240575304079239,98114
0.757939675229849,-0.28608411616251417,0.5862451084588972,0.12411338045782472,98114
0.758839380081115,-0.2863631865762447,0.5849435191640369,0.12430278497487962,98114
0.7638364946747928,-0.28846218675425017,0.5773589665155303,0.1257378884310264,98114
0.7648464601262334,-0.2871517607809752,0.5766747425653006,0.1257937384809272,98114
0.766191636838468,-0.286741701263971,0.5750909253283628,0.12596614515670795,98114
0.771549705797955,-0.29006794456909274,0.5661904617852113,0.12785047727510035,98114
0.7765802644456254,-0.28718872250222555,0.5607546081318476,0.12924187199654216,98114
0.7759820782670576,-0.2908690034314699,0.559684765784385,0.1292661546269338,98114
0.7759383985989149,-0.29092986054217634,0.5597136927257197,0.12941185040928374,98114
0.7724379798331237,-0.29271224016512176,0.5636125546586404,0.12947498524830203,98114
0.7836306586879949,-0.2878852262651819,0.550495310845119,0.13105578448679875,98114
0.7843690099689583,-0.2877681031164827,0.5495041173904501,0.1311844824278745,98114
0.7844903155908041,-0.28821658147626683,0.5490957538593567,0.13129618252767614,98114
0.7852907306203083,-0.2888684872783077,0.5476070356189415,0.1314175956796344,98114
0.7893842957357703,-0.29292656169470244,0.5395057581708109,0.1327385707729404,98114
0.7897147926624015,-0.29325307457890604,0.5388443007958781,0.13285512739882036,98114
0.78985767045346,-0.2936512846022625,0.5384178521160627,0.13293040355303448,98114
0.7922319548650963,-0.3009406888559057,0.5308514212861835,0.1344189287960429,98114
0.7930524934214395,-0.2995588465703473,0.5304076169508511,0.1345112027915312,98114
0.7930554324260981,-0.3008575966275017,0.5296676199759413,0.13462047462829363,98114
0.7934639956593176,-0.3008225070010019,0.5290753319462008,0.13470546383466442,98114
0.7934600137310899,-0.30161321061510354,0.5286309466842702,0.1347637421476044,98114
0.7935784653686825,-0.3011193943810595,0.5287346495461317,0.13479288130407438,98114
0.7937301144492102,-0.3018110156480995,0.5281123140487319,0.13486572919524933,98114
0.7972977335818604,-0.3068684664751166,0.5197577015383601,0.13614542381688954,98114
0.7978272899726844,-0.3068804508634409,0.5189373798953912,0.13620370212982952,98114
0.798771335203339,-0.30649163108829586,0.5177134672097212,0.13629354786227862,98114
0.799465070322452,-0.306245685688431,0.516787365684901,0.13637610880561027,98114
0.7996868932802492,-0.30932738918107977,0.514604157599023,0.13662864816168346,98114
0.8042338145461657,-0.3146577455638897,0.5041809939864592,0.13785492099646202,98114
0.8043888231988157,-0.3110977271707448,0.5061391362679054,0.1379957602527336,98114
0.8045202542162398,-0.3148669653565093,0.5035930447127119,0.1380880342482219,98114
0.8049481373984794,-0.3157961145749897,0.5023259003058261,0.13819487782194517,98114
0.8052897203720337,-0.31612475843838955,0.5015711349005261,0.1382288735044935,98114
0.8067515049409894,-0.3120114953619723,0.5017976046549395,0.13839399539115677,98114
0.8079131291920326,-0.31896236446324916,0.4955193091446097,0.13967611827583612,98114
0.8082265429090566,-0.3192980820106596,0.4947914612860544,0.13997722289269263,98114
0.8080528914508714,-0.31919687108758094,0.4951402650823141,0.1400694968881809,98114
0.8099326664772258,-0.31809423330648173,0.4927729035876998,0.14144875029442688,98114
0.8098612462331567,-0.31801723969639445,0.4929399528396582,0.1414973155552102,98114
0.810138525368124,-0.3175224391597268,0.49280327753011033,0.14150217208128854,98114
0.810095407960439,-0.31753816184661077,0.49286402361349674,0.14152888297471936,98114
0.8101015125219838,-0.31789945779392126,0.49262102486995496,0.14159201781373765,98114
0.8117560563722406,-0.3155278814336216,0.49142065583469136,0.14166972223099095,98114
0.8100739646079598,-0.31686120254000866,0.493334724288937,0.14168914833530427,98114
0.8100800130137686,-0.3176952474384022,0.492788090633961,0.14173771359608758,98114
0.8100738448638185,-0.31775808220146085,0.49275771639133137,0.14183727238069338,98114
0.8099876024770113,-0.31778950332078254,0.49287920975901744,0.14190283548275084,98114
0.8098567059411849,-0.31835810455027913,0.49272734154829156,0.14314367789576438,98114
0.8098947067758078,-0.3185199289855756,0.49256026918089146,0.14318253010439103,98114
0.8090148784852146,-0.3204913310532854,0.49272734154829156,0.14326751931076182,98114
0.8099289182573371,-0.3181743456994182,0.49272734154829156,0.14342535640830759,98114
0.8100787805907101,-0.31758057790769034,0.49286402361349674,0.14352005866683504,98114
0.8106856424133517,-0.3168557768780993,0.49233241396827354,0.14491630991435517,98114
0.811077225489885,-0.3156388587608,0.4924691311461156,0.14497458822729514,98114
0.8106534256202256,-0.31563685694266175,0.4931677179921157,0.1451299970618017,98114
0.8115080201232824,-0.31490987488628497,0.4922260699868452,0.14516399274435005,98114
0.8114398245957796,-0.3147530587086856,0.4924387506010236,0.14517856232258503,98114
0.811484458381796,-0.31485184508026026,0.4923020307233754,0.14528783415934748,98114
0.8116178949644312,-0.3146265859694805,0.4922260699868452,0.1453776798917966,98114
0.8114883544613543,-0.314723001687922,0.4923779877108114,0.14540681904826658,98114
0.8116398394032753,-0.31047087153504555,0.4948217952169191,0.14541167557434492,98114
0.811798514471678,-0.3138982789253501,0.49239317865835636,0.14661609404177098,98114
0.8117711185881951,-0.31396912051472614,0.49239317865835636,0.14671808108941592,98114
0.8117639118902485,-0.31386861299089913,0.4924691311461156,0.14685163555657002,98114
0.8119525710630678,-0.3134041135471766,0.4924539409485747,0.14685892034568754,98114
0.8120913904087557,-0.31347398164605494,0.49218049174560224,0.1469657639194108,98114
0.8126566530937599,-0.3114778220680907,0.4925147008386321,0.14836929995604844,98114
0.8127679110283917,-0.3117157139888869,0.49218049174560224,0.14839115432340091,98114
0.8127706795002325,-0.31213992348257347,0.4919069939663629,0.1484421478472234,98114
0.8129041024495557,-0.3113123389779876,0.49221087738969854,0.14861455452300415,98114
0.8127669078607925,-0.3139629462474373,0.4907516906440922,0.14861941104908247,98114
0.8127700432568611,-0.3122373494735791,0.49184621008802565,0.1486534067316308,98114
0.8127859567010737,-0.3118365469611788,0.49207413726881527,0.14872868288584493,98114
0.812510613775003,-0.31217023402436656,0.4923172224208088,0.14884766777476402,98114
0.8128082922629729,-0.3116823836323151,0.4921349121550187,0.1488646656160382,98114
0.8128211850419443,-0.3117686924483519,0.492058943172517,0.148876806931234,98114
0.8123412628840855,-0.31265850521837024,0.49228683887597846,0.14888894824642984,98114
0.8114201608196318,-0.31777972197058724,0.490523568159308,0.1501710711311092,98114
0.8113392810591553,-0.31854860488159037,0.4901585022606518,0.15030219733522415,98114
0.8112392369654712,-0.3189669722229361,0.4900520085038043,0.1503191951764983,98114
0.8112042328063456,-0.31931289655261275,0.48988464639366763,0.15042118222414325,98114
0.8114437353767439,-0.3209620768355246,0.48840803592003235,0.1518368595759767,98114
0.8114684666002353,-0.32092272422312573,0.48839280583426947,0.1518514291542117,98114
0.8113322150225817,-0.3210817358118678,0.48851464235434044,0.15191942051930835,98114
0.8118475814490234,-0.32045016781631935,0.4880729396738402,0.15206025977557994,98114
0.8117589939566888,-0.32034970164212057,0.48828619106854604,0.1520966837211674,98114
0.8114375771787055,-0.32113981289165194,0.4883014221956222,0.1521549620341074,98114
0.8115589239282116,-0.32092573951298925,0.4882404967948932,0.1521743881384207,98114
0.8110688265512105,-0.32237001055229836,0.4881034059432014,0.15230308607949647,98114
0.8114115879360694,-0.3208347241690378,0.4885450999963502,0.1523152273946923,98114
0.8114095493535449,-0.32121062295573277,0.4883014221956222,0.15234193828812312,98114
0.8109319247072764,-0.32372592354056545,0.4874330106982499,0.15362163290976333,98114
0.8116088540290884,-0.3226010547449403,0.4870519762192141,0.15373333300956493,98114
0.8110909752505597,-0.32385506742728454,0.487082462390882,0.1537916113225049,98114
0.8109057577039386,-0.32404369194238486,0.4872653669561896,0.15385960268760154,98114
0.8107019949945502,-0.32455313505943245,0.4872653669561896,0.1539883006286773,98114
0.8105821722847921,-0.32466932423334555,0.48738729145919496,0.15411214204367474,98114
0.8114271315928593,-0.3252543004542512,0.48558794275702555,0.1553942649283541,98114
0.8159476412071532,-0.31345806961443984,0.48577102157505414,0.15549139544992072,98114
0.8112103878213777,-0.32543038053535817,0.48583204311294875,0.1555278193955082,98114
0.8114830145568066,-0.32411013243906506,0.48625912756073714,0.15554724549982152,98114
0.8112278193038404,-0.32527301293531813,0.48590831670544204,0.15561523686491815,98114
0.8114169020921995,-0.32493793183407016,0.48581678795045286,0.15561766512795733,98114
0.8114439374811429,-0.3245051366488395,0.4860608527886371,0.1557439348059939,98114
0.8112647762679431,-0.32497559547873467,0.4860455998465227,0.1557876435406989,98114
0.8111093500221433,-0.32534054418876096,0.4860608527886371,0.1558167826971689,98114
0.8110499550676147,-0.3255796765411446,0.4859998401318501,0.15586291969491303,98114
0.811016730759572,-0.3257307100181343,0.48595407908478144,0.1558653479579522,98114
0.8110993083551536,-0.32591184427186076,0.4856947413232985,0.15717660999910155,98114
0.811095425508141,-0.3268972132858033,0.48503857853344395,0.157256742679394,98114
0.810836013844792,-0.32661172072034583,0.48566422818690613,0.15730287967713816,98114
0.8112164330409731,-0.32589313118649565,0.48551165362918114,0.15741700803997893,98114
0.8112768063669706,-0.3257200660336626,0.4855269117505592,0.15755056250713304,98114
0.8110716988512015,-0.3260487324064624,0.485648971396795,0.1588666810743607,98114
0.8109047571603027,-0.32680391611462717,0.48542010179527395,0.15893224417641816,98114
0.810906259926887,-0.32693614264992693,0.4853285446381396,0.15896866812200564,98114
0.811138969941969,-0.32694767681791015,0.48493173546887297,0.1590148051197498,98114
0.8109555400216854,-0.3269724657467218,0.4852217212281883,0.15904151601318062,98114
0.8109691119855902,-0.32732354493332105,0.4849622627974133,0.15906822690661143,98114
0.8115383113161782,-0.32649958614073815,0.48456536144880663,0.15909250953700307,98114
0.8111810535455802,-0.3268658959820591,0.48491647158302237,0.15920906616288302,98114
0.8112099319656942,-0.3263181230419963,0.48523698215878236,0.1592600596867055,98114
0.8110931907144038,-0.3266988607259157,0.48517593754958277,0.159281914054058,98114
0.8113460039537526,-0.32609320800123437,0.4851606760277887,0.15931348147356714,98114
0.8111394118046469,-0.326470695985707,0.4852522429415648,0.15934019236699795,98114
0.8119485364959832,-0.32506861289577094,0.4848401499381528,0.160617458725599,98114
0.8119336959611366,-0.32512844244479466,0.4848248851660879,0.16073158708843976,98114
0.8118812923805987,-0.32530478058134765,0.48479435517890473,0.1607510131927531,98114
0.8118896093339266,-0.32519300303820214,0.4848554145625268,0.1608627132925547,98114
0.8118000941969266,-0.3253709098641235,0.484885943368184,0.16099141123363048,98114
0.8115540597188128,-0.32584782828178044,0.48497752624009405,0.16110796785951043,98114
0.8111239115280934,-0.3273695622228527,0.48467222932347137,0.16232938416821063,98114
0.8112167355402089,-0.32709423841731194,0.4847027616732603,0.16237794942899395,98114
0.8112780907325774,-0.32698729274991756,0.48467222932347137,0.16240708858546393,98114
0.8115069928262234,-0.32666801610734236,0.4845042908443979,0.16248479300271723,98114
0.811557437258279,-0.32629335903967005,0.48467222932347137,0.16250179084399138,98114
0.8109879240975574,-0.32639327738073703,0.4855574275496109,0.16251393215918722,98114
0.8114916851166316,-0.3274521163296285,0.48400036828272885,0.1625770669982055,98114
0.8114435433564345,-0.32675768136530814,0.4845500940191034,0.16261834746987133,98114
0.811127493827192,-0.32733808271201653,0.48468749557218793,0.16265234315241964,98114
0.8113471796826276,-0.3272456172328907,0.4843821425516328,0.16272761930663376,98114
0.8114206446250175,-0.32717645748883717,0.4843057950730882,0.1627616149891821,98114
0.8115907531410707,-0.32740973818800856,0.4838629069845811,0.16281260851300455,98114
0.8119373820815377,-0.32623213599638445,0.48407673051058286,0.16286117377378787,98114
0.8123764469230793,-0.3294425189985595,0.4811570795078431,0.16419914670836805,98114
0.8124105837140149,-0.3292912634204129,0.4812029793179193,0.16429870549297382,98114
0.8126414641561636,-0.3289225608377736,0.4810652759304582,0.16444925780140207,98114
0.8116586831541726,-0.33091783423998383,0.48135596915625045,0.16454881658600787,98114
0.812182400084441,-0.32616595751359206,0.48371015820666696,0.16584308078588306,98114
0.8115774800655572,-0.3280963258375279,0.4834198949385045,0.16596206567480215,98114
0.8112449300363439,-0.32842321942839736,0.48375598438739154,0.16597420698999799,98114
0.8115348392385597,-0.32835926113698505,0.4833129424375249,0.16604219835509462,98114
0.8112798712793979,-0.32840440512356817,0.48371015820666696,0.16606890924852544,98114
0.8115757624909947,-0.3278978922985265,0.4835573946940989,0.16608347882676042,98114
0.8111823960220389,-0.328645102248041,0.48371015820666696,0.1662048919787187,98114
0.811026423099341,-0.32889504467075864,0.48380180924187166,0.16621703329391452,98114
0.812815196066839,-0.3287617570500415,0.480881652950282,0.166297165974207,98114
0.8110978331598503,-0.3290558861657232,0.4835726717082825,0.16630445076332448,98114
0.8113325191037151,-0.32890375716945663,0.4832823832550023,0.16764242369790466,98114
0.8114681347237098,-0.3285465497371885,0.48329766291987414,0.16766427806525713,98114
0.8114686499038016,-0.3286126980551155,0.483251823483615,0.16774198248251043,98114
0.8115249408532099,-0.3285860350831753,0.4831754214791068,0.16789253479093869,98114
0.8113252808901756,-0.32871947579375754,0.4834198949385045,0.16798723704946614,98114
0.8109279466576544,-0.3295640059221767,0.48351156276776663,0.16814021762093356,98114
0.810083705168512,-0.33085295884954186,0.4840461860617834,0.1694393383468871,98114
0.8112388169966941,-0.3297398377137982,0.48286977667098024,0.16944176660992624,98114
0.811506288941848,-0.32955153139928334,0.48254878630063636,0.16950004492286622,98114
0.8110434019520566,-0.3293470639518928,0.4834657295158599,0.16951947102717954,98114
0.8105901191564859,-0.33117534471186877,0.48297675904835086,0.1695218992902187,98114
0.8114425912977139,-0.3293277053997404,0.48280864064781703,0.16964574070521615,98114
0.8137410045598975,-0.32422177994391943,0.4823959109568048,0.16967487986168614,98114
0.8113053818522973,-0.3294864385904309,0.48293091034069496,0.16968216465080363,98114
0.8114404232610395,-0.3299373040292649,0.4823959109568048,0.16975501254197858,98114
0.8122940109968153,-0.328369503579239,0.4820289501864278,0.16976472559413525,98114
0.8109439527950237,-0.3306429410645379,0.4827475022715031,0.1710905572135196,98114
0.813791611396406,-0.3254110473685094,0.48150894433164027,0.17112212463302875,98114
0.8107435596266915,-0.3310894349832659,0.48277807175378523,0.17118040294596873,98114
0.8106981242313578,-0.33140110867418926,0.4826405044515807,0.17142565751292443,98114
0.8115321755584638,-0.3287703244080086,0.48303788859881314,0.17158835113654852,98114
0.8099940085673482,-0.3354111325066873,0.4810499748213072,0.17290446970377618,98114
0.8109683434278636,-0.3334459438202423,0.4807745298034148,0.1729117544928937,98114
0.8109004349881594,-0.3335669417478497,0.4808051371491368,0.172945750175442,98114
0.8108266983480628,-0.33356970280725073,0.48092756067318726,0.17296517627975533,98114
0.8111235077902123,-0.3335097427683392,0.4804684241328432,0.17309630248387026,98114
0.8105321616512088,-0.3350540976151758,0.48039188856630255,0.17315458079681023,98114
